2237,2008-02-07 21:48:36,290.23671,-14.81207,180.03366,116.4552,39.94103
8662,2008-02-05 04:44:46,8053.86871,2684.59445,226.77811,116.29972,39.8618
2237,2008-02-07 21:48:41,54.48994,-47.14935,0.35859,116.45522,39.94348
8662,2008-02-05 09:48:45,9855.21595,1967.02073,31.63619,116.31406,39.9747
2237,2008-02-07 21:48:46,50.04109,-0.88977,0.19523,116.45523,39.94573
2237,2008-02-07 21:48:51,34.91778,-3.02466,0.27977,116.45524,39.9473
2237,2008-02-07 21:48:56,102.97299,13.61104,179.90512,116.45525,39.94267
2237,2008-02-07 21:49:01,487.95356,76.99611,180.04006,116.45523,39.92073
8662,2008-02-05 15:30:53,52.37611,9.12994,176.26458,116.45618,39.90291
2237,2008-02-07 21:49:06,126.10571,-72.36957,359.61254,116.45518,39.9264
2237,2008-02-07 21:49:11,202.8332,15.3455,180.19274,116.45514,39.91728
2237,2008-02-07 21:49:16,607.60658,80.95468,0.01608,116.45515,39.9446
2237,2008-02-07 21:49:21,332.04871,-55.11157,179.94114,116.45517,39.92967
2237,2008-02-07 21:49:26,195.04793,-27.40016,180.0,116.45517,39.9209
2237,2008-02-07 21:49:31,71.6304,-24.68351,178.77194,116.45526,39.91768
8662,2008-02-05 22:21:16,64.00316,57.81088,90.99529,116.28935,39.88832
2237,2008-02-07 21:49:36,653.86686,116.44729,0.05976,116.4553,39.94708
8662,2008-02-05 22:21:21,114.34045,98.33966,89.44233,116.28994,39.88834
2237,2008-02-07 21:49:41,526.65169,-25.44303,180.01856,116.45529,39.9234
2237,2008-02-07 21:49:46,262.43644,-52.84305,359.92554,116.45527,39.9352
8662,2008-02-06 00:03:33,2971.4552,737.63647,46.97146,116.31352,39.85393
2237,2008-02-07 21:49:51,211.28367,-10.23055,359.90752,116.45525,39.9447
8662,2008-02-06 00:41:40,358750.93161,89683.4115,26.15617,116.31199,39.85575
2237,2008-02-07 21:49:56,136.33339,-14.99006,0.0,116.45525,39.95083
8662,2008-02-06 02:58:22,10584.10668,2113.09085,37.43961,116.39596,39.9756
2237,2008-02-07 21:50:21,96.52316,-1.59241,180.02025,116.45524,39.92913
2237,2008-02-07 21:50:31,298.68843,56.08883,179.90184,116.4553,39.91652
2237,2008-02-07 21:50:36,161.46725,-27.44424,0.30261,116.45535,39.92378
2237,2008-02-07 21:50:51,123.36006,-2.54048,359.8944,116.45531,39.94042
2237,2008-02-07 21:50:56,544.66677,84.26134,179.92822,116.45535,39.91593
8662,2008-02-06 23:33:44,218.43733,205.49738,183.80634,116.35014,39.90894
2237,2008-02-07 21:51:01,429.23903,-23.08555,0.04553,116.45537,39.93523
8662,2008-02-06 23:33:48,35.15555,-45.82044,4.87143,116.35028,39.9102
2237,2008-02-07 21:51:06,469.93878,8.13995,180.0208,116.45536,39.9141
8662,2008-02-06 23:33:54,46.9048,1.95821,190.30149,116.34969,39.90771
2237,2008-02-07 21:51:11,499.96335,6.00491,359.96091,116.45534,39.93658
2237,2008-02-07 21:51:16,406.55376,-18.68192,180.02404,116.45533,39.9183
2237,2008-02-07 21:51:21,539.99655,26.68856,359.90954,116.45528,39.94258
2237,2008-02-07 21:51:26,288.23684,-50.35194,180.20341,116.45522,39.92962
8662,2008-02-07 13:06:12,111.83393,97.85896,199.15588,116.31921,39.8743
8662,2008-02-07 13:06:17,126.61905,108.54123,161.53138,116.31953,39.87386
2237,2008-02-07 21:51:31,541.33556,50.61974,180.2528,116.45508,39.90528
8662,2008-02-07 13:06:22,162.71906,137.67168,151.83358,116.31989,39.87337
2237,2008-02-07 21:51:46,910.74264,73.88142,179.98927,116.45508,39.90073
8662,2008-02-07 13:07:48,709.66757,115.97092,92.00449,116.37736,39.8704
8662,2008-02-07 13:07:52,1028.87228,79.80118,272.07493,116.32917,39.87173
2237,2008-02-07 21:51:51,149.01049,-152.34643,0.0656,116.45509,39.90743
2237,2008-02-07 21:51:56,107.64387,-8.27332,0.1816,116.45511,39.91227
2237,2008-02-07 21:52:01,44.48071,-12.63263,0.0,116.45511,39.91427
8662,2008-02-07 23:03:19,7989.63767,1593.5616,58.51168,116.41704,39.78531
2237,2008-02-07 21:52:06,41.37269,-0.6216,359.05503,116.45507,39.91613
2237,2008-02-07 21:52:11,39.16124,-0.44229,181.74731,116.455,39.91437
8662,2008-02-08 04:06:39,6918.44363,-178.53234,39.43537,116.32742,39.88626
2237,2008-02-07 21:52:16,511.53959,94.47567,359.61799,116.4548,39.93737
2237,2008-02-07 21:52:21,624.74618,22.64132,179.60886,116.45505,39.90928
8662,2008-02-08 12:09:37,57.44014,0.83192,305.77983,116.29832,39.87041
8662,2008-02-08 12:09:42,52.96289,-0.89545,306.00842,116.29581,39.87181
2237,2008-02-07 21:52:26,98.52493,-105.24425,179.90079,116.45506,39.90485
2237,2008-02-07 21:52:36,635.40703,122.09945,359.98462,116.45506,39.9323
8662,2008-02-08 12:09:47,167.29841,22.8671,125.88934,116.30375,39.8674
2237,2008-02-07 21:52:41,284.67657,-70.14609,180.0,116.45506,39.9195
8662,2008-02-08 12:34:37,8440.3807,937.54561,204.07717,116.45059,39.80299
2237,2008-02-07 21:52:46,428.79412,28.82351,0.02279,116.45507,39.93878
2237,2008-02-07 21:52:51,700.57125,54.35543,180.0,116.45507,39.90728
8662,2008-02-08 13:42:24,5695.77617,1138.57598,270.11156,116.32853,39.90456
2237,2008-02-07 21:52:56,87.62717,-122.58882,0.11154,116.45508,39.91122
8662,2008-02-08 14:01:11,22864.16022,4572.78756,270.42966,116.3199,39.89009
2237,2008-02-07 21:53:01,68.5003,-3.82537,0.0,116.45508,39.9143
8662,2008-02-08 14:20:34,7166.97941,7166.80874,89.97307,116.40395,39.88296
2237,2008-02-07 21:53:16,88.51728,11.07363,179.77915,116.45518,39.9094
8662,2008-02-08 14:20:38,1791.95807,-1343.75533,270.03582,116.31995,39.88297
2237,2008-02-07 21:53:26,88.52468,16.72102,179.22702,116.45528,39.9052
2237,2008-02-07 21:53:31,403.21858,62.93878,180.12125,116.45523,39.88707
2237,2008-02-07 21:53:40,273.83647,63.65845,359.77687,116.45508,39.89778
2237,2008-02-07 21:53:51,143.228,22.89954,359.93175,116.45504,39.90577
2237,2008-02-07 21:53:56,189.04496,9.16339,359.74149,116.45499,39.91427
2237,2008-02-07 21:54:01,237.36353,9.66371,181.27677,116.45468,39.9036
2237,2008-02-07 21:54:10,36.34974,6.49768,342.94164,116.45362,39.90467
2237,2008-02-07 21:54:15,319.49001,56.62805,358.43973,116.45311,39.91903
2237,2008-02-07 21:54:26,86.53915,13.75174,187.2475,116.45169,39.91442
2237,2008-02-07 21:54:30,62.19636,-6.0857,190.46926,116.45116,39.91222
2237,2008-02-07 21:54:36,53.85816,-1.3897,348.73692,116.45042,39.91507
2237,2008-02-07 21:54:41,41.58941,-2.45375,193.27913,116.44986,39.91325
2237,2008-02-07 21:54:56,83.31281,8.3167,353.92772,116.44835,39.9179
2237,2008-02-07 21:55:50,48.27243,6.16208,358.78516,116.44582,39.91902
2237,2008-02-07 21:55:55,110.09307,12.36413,359.55617,116.44577,39.92397
2237,2008-02-07 21:56:00,632.07104,104.39559,179.96907,116.44579,39.89555
2237,2008-02-07 21:56:05,350.95321,-56.22357,0.08355,116.44582,39.91133
2237,2008-02-07 21:56:10,42.43844,-61.70295,5.30467,116.44605,39.91323
2237,2008-02-07 21:56:16,34.04845,-1.39833,170.14332,116.44646,39.91142
2237,2008-02-07 21:56:20,98.31703,16.06715,3.48149,116.44674,39.91495
2237,2008-02-07 21:56:25,579.81254,96.2991,179.73019,116.4469,39.88888
2237,2008-02-07 21:56:30,572.68922,-1.42466,359.98293,116.44689,39.91463
2237,2008-02-07 21:56:35,629.62731,11.38762,180.17082,116.44678,39.88632
2237,2008-02-07 21:56:40,121.92983,-101.5395,358.31586,116.44657,39.8918
2237,2008-02-07 21:56:50,46.17938,7.80011,350.85768,116.44574,39.89395
2237,2008-02-07 21:56:55,133.20907,17.40594,356.76925,116.4453,39.89993
2237,2008-02-07 21:57:00,142.97144,1.95247,357.05881,116.44487,39.90635
2237,2008-02-07 21:57:05,170.86354,5.57842,181.48777,116.44461,39.89867
2237,2008-02-07 21:57:10,551.7835,76.18399,359.94687,116.44458,39.92348
2237,2008-02-07 21:57:20,921.41801,177.61141,180.01061,116.44456,39.88355
2237,2008-02-07 21:57:25,935.65184,2.84677,0.01044,116.44457,39.92562
2237,2008-02-07 21:58:00,142.78319,28.02287,180.06845,116.44462,39.9166
2237,2008-02-07 21:58:05,441.47112,59.73759,180.02214,116.44461,39.89675
2237,2008-02-07 21:58:10,525.53967,16.81371,0.0186,116.44462,39.92038
2237,2008-02-07 21:58:15,107.88852,-83.53023,178.82225,116.44475,39.91553
2237,2008-02-07 21:58:35,166.14256,31.87466,179.47049,116.44576,39.90743
2237,2008-02-07 21:58:40,400.32774,46.83703,359.85354,116.4457,39.92543
2237,2008-02-07 21:58:45,194.15862,-41.23382,179.89933,116.44572,39.9167
2237,2008-02-07 21:58:55,85.67447,11.44126,178.06018,116.4459,39.91157
2237,2008-02-07 21:59:15,38.95509,4.26954,164.76563,116.44804,39.90713
2237,2008-02-07 21:59:25,89.6288,16.69807,359.89095,116.44836,39.91105
2237,2008-02-07 21:59:35,36.25218,0.71177,0.26961,116.44837,39.91415
2237,2008-02-07 21:59:40,44.03624,1.55681,359.77806,116.44836,39.91613
2237,2008-02-07 21:59:46,60.91135,2.81252,176.3872,116.44863,39.91285
2237,2008-02-07 21:59:50,41.54256,-4.8422,169.65024,116.44898,39.91138
2237,2008-02-07 21:59:55,36.51456,-1.0056,167.04088,116.44946,39.90978
2237,2008-02-07 22:00:00,87.67059,10.2312,175.53561,116.44986,39.90585
2237,2008-02-07 22:00:20,75.27032,10.97496,167.96352,116.45277,39.90267
2237,2008-02-07 22:00:30,35.43745,3.73932,163.78466,116.45428,39.9009
2237,2008-02-07 22:00:35,34.41056,-0.20538,8.55425,116.45458,39.90243
2237,2008-02-07 22:00:50,108.97895,15.346,359.73092,116.45454,39.90785
2237,2008-02-07 22:01:00,68.00108,12.11911,175.97167,116.45494,39.90448
2237,2008-02-07 22:01:05,453.0433,77.00844,0.32356,116.45509,39.92485
2237,2008-02-07 22:01:50,42.56061,6.12891,347.73695,116.45273,39.92267
2237,2008-02-07 22:01:55,211.39911,33.7677,181.89596,116.45232,39.91317
2237,2008-02-07 22:02:00,140.17406,-14.24501,181.67384,116.45208,39.90687
2237,2008-02-07 22:02:05,65.39021,-14.95677,180.59798,116.45204,39.90393
2237,2008-02-07 22:02:20,60.49594,6.09429,359.51525,116.45201,39.90547
2237,2008-02-07 22:02:25,51.15538,-1.86811,179.42672,116.45204,39.90317
2237,2008-02-07 22:02:40,34.68318,2.5847,162.83357,116.45325,39.90358
2237,2008-02-07 22:02:45,104.03381,13.87013,175.01334,116.45378,39.89892
2237,2008-02-07 22:02:55,74.52123,-2.95126,6.37494,116.45475,39.90558
2237,2008-02-07 22:03:00,451.50105,75.39596,179.43692,116.45501,39.88528
2237,2008-02-07 22:03:05,583.58737,26.41726,359.93301,116.45497,39.91152
2237,2008-02-07 22:03:10,457.48415,-25.22064,180.0,116.45497,39.89095
2237,2008-02-07 22:03:15,389.65121,-13.56659,0.05017,116.45499,39.90847
2237,2008-02-07 22:03:20,455.92745,13.25525,180.04289,116.45497,39.88797
2237,2008-02-07 22:03:30,84.3904,14.42309,177.21807,116.45515,39.88363
2237,2008-02-07 22:03:35,752.85714,133.69335,0.4284,116.45548,39.91748
2237,2008-02-07 22:03:45,645.63766,122.67638,179.96971,116.45554,39.8899
2237,2008-02-07 22:03:50,294.01797,-70.32394,359.90026,116.45551,39.90312
2237,2008-02-07 22:03:55,90.07603,-40.78839,359.56593,116.45547,39.90717
2237,2008-02-07 22:04:00,195.71782,21.12836,359.70038,116.45541,39.91597
2237,2008-02-07 22:04:10,657.20275,131.17962,180.04463,116.45542,39.88647
2237,2008-02-07 22:04:15,598.4884,-11.74287,359.93468,116.45538,39.91338
2237,2008-02-07 22:04:20,172.58551,-85.18058,179.88672,116.4554,39.90562
2237,2008-02-07 22:04:25,83.84771,-17.74756,179.65024,116.45543,39.90185
2237,2008-02-07 22:04:35,324.26445,58.31414,359.96986,116.45543,39.9179
2237,2008-02-07 22:04:45,105.6439,19.03568,0.37002,116.4555,39.92312
2237,2008-02-07 22:04:50,109.64615,0.80045,0.26737,116.45553,39.92805
2237,2008-02-07 22:04:55,71.61476,-7.60628,0.27289,116.45555,39.93127
2237,2008-02-07 22:05:20,60.22723,-0.4555,179.80527,116.45561,39.91773
2237,2008-02-07 22:05:25,157.68496,19.49155,0.18592,116.45564,39.92482
2237,2008-02-07 22:05:30,195.93821,7.65065,0.1496,116.45567,39.93363
2237,2008-02-07 22:05:35,183.48326,-2.49099,0.10649,116.45569,39.94188
2237,2008-02-07 22:05:40,924.30926,148.1652,179.98942,116.4557,39.90032
2237,2008-02-07 22:06:40,107.2176,-13.61819,359.8178,116.45546,39.95817
2237,2008-02-07 22:06:45,115.42796,1.64207,179.83075,116.45548,39.95298
2237,2008-02-07 22:07:05,40.86846,-3.72798,179.46215,116.45557,39.94563
2237,2008-02-07 22:07:10,565.12771,104.85185,179.94812,116.4556,39.92022
2237,2008-02-07 22:07:15,238.19642,-65.38626,0.24614,116.45566,39.93093
2237,2008-02-07 22:07:20,265.77276,5.51527,0.11028,116.45569,39.94288
2237,2008-02-07 22:07:25,251.31696,-2.89116,0.15547,116.45573,39.95418
2237,2008-02-07 22:07:30,566.2399,62.98459,179.93097,116.45577,39.92872
2237,2008-02-07 22:07:45,107.19876,-30.60274,359.87849,116.45573,39.94318
2237,2008-02-07 22:07:50,521.09157,82.77856,180.0,116.45573,39.91975
2237,2008-02-07 22:07:55,240.19882,-56.17855,0.28477,116.4558,39.93055
2237,2008-02-07 22:08:00,195.71633,-8.8965,179.80027,116.45584,39.92175
2237,2008-02-07 22:08:05,130.77341,-12.98858,0.07472,116.45585,39.92763
2237,2008-02-07 22:08:15,362.96263,72.49725,0.0,116.45584,39.94397
2237,2008-02-07 22:08:20,432.57495,13.92246,180.0,116.45584,39.92452
2237,2008-02-07 22:08:25,397.68625,-6.97774,0.68788,116.45612,39.9424
2237,2008-02-07 22:08:30,92.33018,-61.07122,5.82944,116.45667,39.94653
2237,2008-02-07 22:08:35,53.13941,-7.83815,11.66192,116.4573,39.94887
2237,2008-02-07 22:08:45,106.45423,14.58796,7.08335,116.45869,39.95505
2237,2008-02-07 22:08:50,49.39156,-11.41253,16.44099,116.45951,39.95718
2237,2008-02-07 22:09:00,34.43571,2.59942,171.17169,116.46061,39.9549
2237,2008-02-07 22:09:05,54.48914,4.01069,180.17927,116.4606,39.95245
2237,2008-02-07 22:10:40,60.97291,9.53074,1.92275,116.46639,39.95607
2237,2008-02-07 22:11:25,494.63051,92.29769,179.74321,116.46657,39.93683
2237,2008-02-07 22:11:35,442.36153,87.3582,0.1104,116.46664,39.95647
2237,2008-02-07 22:11:40,77.1214,-73.04803,3.80223,116.46694,39.95993
2237,2008-02-07 22:11:50,34.15636,5.33182,12.39231,116.46779,39.96133
2237,2008-02-07 22:11:55,482.8585,89.74043,179.47391,116.46805,39.93962
2237,2008-02-07 22:12:10,66.72194,8.87378,180.29287,116.46806,39.93863
2237,2008-02-07 22:12:20,307.36746,60.36095,0.34959,116.46818,39.9522
2237,2008-02-07 22:12:25,432.13673,24.95385,0.31638,116.46832,39.97163
2237,2008-02-07 22:12:30,642.30477,42.03361,179.81747,116.46844,39.94275
2237,2008-02-07 22:12:35,466.38478,-35.184,0.2513,116.46856,39.96372
2237,2008-02-07 22:12:40,389.20718,-15.43552,179.8745,116.46861,39.94622
2237,2008-02-07 22:12:45,512.86289,24.73114,0.05713,116.46864,39.96928
2237,2008-02-07 22:12:50,513.97477,0.22238,179.96199,116.46866,39.94617
2237,2008-02-07 22:12:55,304.24928,-41.9451,0.16051,116.46871,39.95985
2237,2008-02-07 22:13:05,127.97109,19.04836,2.13734,116.46908,39.96707
2237,2008-02-07 22:13:10,108.11445,-3.97133,3.887,116.46951,39.97192
2237,2008-02-07 22:13:15,49.69458,-11.68397,8.48065,116.46994,39.97413
2237,2008-02-07 22:13:25,875.17614,168.63776,179.63158,116.4707,39.93618
2237,2008-02-07 22:13:35,545.11798,102.85757,0.28669,116.47121,39.95933
2237,2008-02-07 22:13:40,134.55427,-82.11274,179.9274,116.47122,39.95328
2237,2008-02-07 22:13:45,76.72942,-11.56497,179.87269,116.47123,39.94983
2237,2008-02-07 22:13:50,77.84144,0.2224,180.1255,116.47122,39.94633
2237,2008-02-07 22:13:55,84.9609,1.42389,0.45992,116.47126,39.95015
2237,2008-02-07 22:14:00,259.11833,34.83149,0.67849,116.47144,39.9618
2237,2008-02-07 22:14:05,280.23866,4.22407,180.48803,116.4713,39.9492
2237,2008-02-07 22:14:15,100.59638,14.97848,182.13707,116.47093,39.94353
2237,2008-02-07 22:14:20,122.0232,4.28536,182.80357,116.47058,39.93805
2237,2008-02-07 22:14:25,40.82119,-16.2404,187.44082,116.47027,39.93623
2237,2008-02-07 22:14:30,869.62886,165.76153,359.51715,116.46984,39.97533
2237,2008-02-07 22:14:40,52.62377,7.29767,186.69582,116.46915,39.9723
2237,2008-02-07 22:14:45,48.00624,-0.92351,354.90792,116.4689,39.97445
2237,2008-02-07 22:14:55,237.54077,41.38994,180.61676,116.46859,39.9624
2237,2008-02-07 22:15:00,488.84353,50.26055,180.07994,116.46855,39.94042
2237,2008-02-07 22:15:10,90.17427,17.3199,182.70982,116.46828,39.93653
2237,2008-02-07 22:15:15,865.18391,155.00193,359.49209,116.46783,39.97543
2237,2008-02-07 22:15:20,143.25919,-144.38494,183.41051,116.46733,39.969
2237,2008-02-07 22:15:25,134.3799,-1.77586,183.63648,116.46683,39.96297
2237,2008-02-07 22:15:30,246.27304,22.37863,181.38841,116.46648,39.9519
2237,2008-02-07 22:15:35,544.88971,59.72333,180.1076,116.46642,39.9274
2237,2008-02-07 22:15:40,449.70054,-19.03783,0.08689,116.46646,39.94762
2237,2008-02-07 22:15:45,83.17911,-73.30429,180.11745,116.46645,39.94388
2237,2008-02-07 22:15:50,108.08814,4.98181,180.0,116.46645,39.93902
2237,2008-02-07 22:15:55,63.16284,-8.98506,180.15469,116.46644,39.93618
2237,2008-02-07 22:16:10,323.59832,62.27227,179.849,116.46652,39.92195
2237,2008-02-07 22:16:15,537.5592,42.79218,0.3453,116.46671,39.94612
2237,2008-02-07 22:16:20,71.80683,-93.15047,172.35827,116.46727,39.94292
2237,2008-02-07 22:16:25,47.21323,-4.91872,17.00934,116.46808,39.94495
2237,2008-02-07 22:16:55,58.94311,6.1158,0.82866,116.47189,39.9518
2237,2008-02-07 22:17:25,40.07901,3.22602,160.62204,116.4736,39.95265
2237,2008-02-07 22:17:45,36.98496,4.24882,23.93146,116.47706,39.95415
2237,2008-02-07 22:18:00,61.46993,6.62446,169.77526,116.47948,39.95133
2237,2008-02-07 22:18:05,182.47419,24.20085,178.0722,116.47984,39.94313
2237,2008-02-07 22:18:30,41.7665,5.602,168.46021,116.48335,39.94153
2237,2008-02-07 22:18:35,80.5406,7.75482,1.57707,116.48348,39.94515
2237,2008-02-07 22:18:40,90.74642,2.04116,180.64599,116.48342,39.94107
2237,2008-02-07 22:18:45,199.9411,21.83894,180.09774,116.4834,39.93208
2237,2008-02-07 22:18:50,461.48744,52.30927,0.02117,116.48341,39.95283
2237,2008-02-07 22:18:55,687.22712,45.14794,179.97156,116.48343,39.92193
2237,2008-02-07 22:19:00,86.51516,-120.14239,0.11295,116.48344,39.92582
2237,2008-02-07 22:19:05,62.4954,-4.80395,0.0,116.48344,39.92863
2237,2008-02-07 22:19:15,84.95834,16.94719,180.11502,116.48343,39.9248
2237,2008-02-07 22:19:25,178.59015,32.73782,359.94529,116.48342,39.9335
2237,2008-02-07 22:20:20,70.61346,16.65581,180.17298,116.4834,39.92913
2237,2008-02-07 22:20:25,272.44443,40.36619,0.03586,116.48341,39.94138
2237,2008-02-07 22:20:30,399.43685,25.39848,179.97553,116.48342,39.92342
2237,2008-02-07 22:20:35,257.32099,-28.42317,180.03798,116.48341,39.91185
2237,2008-02-07 22:20:40,177.47805,-15.96859,0.0,116.48341,39.91983
2237,2008-02-07 22:20:45,215.28666,7.56172,180.0,116.48341,39.91015
2237,2008-02-07 22:22:15,246.86796,48.26158,180.0,116.48342,39.90148
2237,2008-02-07 22:22:20,302.46891,11.12019,0.03231,116.48343,39.91508
2237,2008-02-07 22:22:35,44.57514,2.37627,3.73,116.4836,39.91703
2237,2008-02-07 22:23:25,735.48879,138.18273,179.96013,116.48493,39.9015
2237,2008-02-07 22:23:30,511.54599,-44.78856,0.47759,116.48518,39.9245
2237,2008-02-07 22:23:40,52.73723,8.7801,1.85328,116.48477,39.9268
2237,2008-02-07 22:23:55,62.41881,8.823,176.08288,116.48537,39.92347
2237,2008-02-07 22:24:05,95.19622,14.62166,179.28135,116.48565,39.92017
2237,2008-02-07 22:25:20,43.37004,6.58341,0.45071,116.48568,39.9164
2237,2008-02-07 22:25:25,305.15677,52.35735,359.35956,116.48548,39.93012
2237,2008-02-07 22:25:30,215.73578,-17.8842,180.36241,116.4854,39.92042
2237,2008-02-07 22:25:35,153.23616,-12.49992,179.93622,116.48541,39.91353
2237,2008-02-07 22:25:40,297.57617,28.868,180.0657,116.48539,39.90015
2237,2008-02-07 22:25:45,796.64959,99.81468,0.0,116.48539,39.93597
2237,2008-02-07 22:25:50,59.8268,-147.36456,180.16332,116.48538,39.93328
2237,2008-02-07 22:25:55,44.48071,-3.06922,180.0,116.48538,39.93128
2237,2008-02-07 22:26:10,43.82545,8.29983,358.66213,116.48529,39.93195
2237,2008-02-07 22:26:50,108.97828,21.52877,0.17931,116.48539,39.93597
2237,2008-02-07 22:26:55,145.91109,7.38656,359.19649,116.48527,39.94253
2237,2008-02-07 22:27:00,71.53985,-14.87425,183.68995,116.485,39.93932
2237,2008-02-07 22:27:05,93.9435,4.48073,182.49697,116.48476,39.9351
2237,2008-02-07 22:27:10,42.58609,-10.27148,187.13113,116.48445,39.9332
2237,2008-02-07 22:27:15,110.65292,13.61337,182.65025,116.48415,39.92823
2237,2008-02-07 22:27:25,297.58556,56.80553,359.54037,116.48381,39.9422
2237,2008-02-07 22:27:30,388.09517,18.10192,180.1259,116.48376,39.92475
2237,2008-02-07 22:27:40,81.69336,11.57618,177.60678,116.48401,39.92215
2237,2008-02-07 22:27:45,469.94667,77.65066,179.66717,116.48417,39.90102
2237,2008-02-07 22:27:50,379.8684,-18.01565,359.76845,116.48408,39.9181
2237,2008-02-07 22:27:55,309.58958,-14.05577,359.71594,116.48399,39.93202
2237,2008-02-07 22:28:00,563.79316,50.84072,180.03468,116.48397,39.90667
2237,2008-02-07 22:28:05,474.38685,-17.88126,0.0206,116.48398,39.928
2237,2008-02-07 22:28:10,441.91619,-6.49413,179.93364,116.48401,39.90813
2237,2008-02-07 22:28:15,911.18745,93.85425,0.01072,116.48402,39.9491
2237,2008-02-07 22:28:20,411.44664,-99.94816,179.97625,116.48403,39.9306
2237,2008-02-07 22:28:25,494.40326,16.59132,0.03952,116.48405,39.95283
2237,2008-02-07 22:28:30,542.88723,9.69679,179.964,116.48407,39.92842
2237,2008-02-07 22:28:35,279.7839,-52.62066,359.93016,116.48405,39.941
2237,2008-02-07 22:28:40,202.83234,-15.39031,359.90368,116.48403,39.95012
2237,2008-02-07 22:28:45,708.3557,101.10467,180.05519,116.48399,39.91827
2237,2008-02-07 22:28:50,443.25035,-53.02107,359.97796,116.48398,39.9382
2237,2008-02-07 22:28:55,459.93062,3.33605,179.97875,116.48399,39.91752
2237,2008-02-07 22:29:00,514.86438,10.98675,0.03795,116.48401,39.94067
2237,2008-02-07 22:29:05,455.92783,-11.78731,179.91426,116.48405,39.92017
2237,2008-02-07 22:29:10,585.58883,25.9322,0.05005,116.48408,39.9465
2237,2008-02-07 22:29:15,526.42928,-11.83191,180.01856,116.48407,39.92283
2237,2008-02-07 22:29:20,298.91045,-45.50377,0.03269,116.48408,39.93627
2237,2008-02-07 22:29:25,419.67557,24.15303,179.97671,116.48409,39.9174
2237,2008-02-07 22:29:30,731.04056,62.273,359.98664,116.48408,39.95027
2237,2008-02-07 22:29:35,193.26878,-107.55436,179.94945,116.48409,39.94158
2237,2008-02-07 22:29:40,167.02517,-5.24872,179.9415,116.4841,39.93407
2237,2008-02-07 22:29:45,131.21822,-7.16139,180.07447,116.48409,39.92817
2237,2008-02-07 22:29:55,157.9069,2.66887,0.12374,116.48413,39.94237
2237,2008-02-07 22:30:00,331.6039,34.7394,0.05891,116.48415,39.95728
2237,2008-02-07 22:30:05,675.66224,68.81167,179.95661,116.48418,39.9269
2237,2008-02-07 22:30:10,60.51324,-123.0298,178.54642,116.48427,39.92418
2237,2008-02-07 22:30:21,420.1578,64.83681,0.07751,116.48432,39.94545
2237,2008-02-07 22:30:25,168.77899,-62.8447,1.08526,116.48447,39.95152
2237,2008-02-07 22:30:30,53.36954,-23.08189,7.34119,116.48487,39.9539
2237,2008-02-07 22:30:35,50.26656,-0.6206,9.36907,116.48535,39.95613
2237,2008-02-07 22:30:40,35.51076,-2.95116,13.88861,116.48585,39.95768
2237,2008-02-07 22:30:45,905.44509,173.98686,179.46029,116.48635,39.91697
2237,2008-02-07 22:30:50,104.31955,-160.22511,3.84379,116.48676,39.92165
2237,2008-02-07 22:30:55,158.86113,10.90832,3.4467,116.48732,39.92878
2237,2008-02-07 22:31:00,157.24831,-0.32256,4.35368,116.48802,39.93583
2237,2008-02-07 22:31:05,308.70459,30.29126,2.21565,116.48872,39.9497
2237,2008-02-07 22:31:10,535.45847,45.35078,178.72239,116.48942,39.92563
2237,2008-02-07 22:31:15,442.54556,-18.58258,1.65588,116.49017,39.94552
2237,2008-02-07 22:31:20,202.55826,-47.99746,176.42821,116.49091,39.93643
2237,2008-02-07 22:31:25,447.63971,49.01629,1.54945,116.49162,39.95655
2237,2008-02-07 22:31:30,413.37895,-6.85215,1.55929,116.49228,39.97513
2237,2008-02-07 22:31:35,498.95957,17.11612,178.8057,116.49289,39.9527
2237,2008-02-07 22:31:40,407.84537,-18.22284,1.70031,116.4936,39.97103
2237,2008-02-07 22:31:45,519.01674,22.23427,178.62585,116.49433,39.9477
2237,2008-02-07 22:31:50,405.61231,-22.68089,1.66163,116.49502,39.96593
2237,2008-02-07 22:31:55,657.93182,50.4639,179.2129,116.49555,39.93635
2237,2008-02-07 22:32:00,52.88177,-121.01001,4.62395,116.4958,39.93872
2237,2008-02-07 22:32:05,359.40822,61.30529,0.27178,116.4959,39.95488
2237,2008-02-07 22:32:20,304.02568,56.35654,180.0,116.49587,39.9408
2237,2008-02-07 22:32:25,224.62761,-15.87962,0.0,116.49587,39.9509
2237,2008-02-07 22:32:30,311.80985,17.43645,180.03133,116.49586,39.93688
2237,2008-02-07 22:32:35,284.00936,-5.5601,0.0,116.49586,39.94965
2237,2008-02-07 22:32:40,53.37686,-46.1265,0.0,116.49586,39.95205
2237,2008-02-07 22:33:00,74.57933,2.79237,180.0,116.49585,39.94052
2237,2008-02-07 22:33:05,153.23616,15.73136,179.93624,116.49586,39.93363
2237,2008-02-07 22:33:10,503.52518,70.0578,0.21339,116.49597,39.95627
2237,2008-02-07 22:33:15,199.20564,-60.86391,177.74357,116.49643,39.94732
2237,2008-02-07 22:33:20,41.27719,-31.58569,14.1052,116.49702,39.94912
2237,2008-02-07 22:33:25,72.73891,6.29234,9.03505,116.49769,39.95235
2237,2008-02-07 22:33:50,792.8925,156.21992,179.55625,116.50058,39.91673
2237,2008-02-07 22:34:05,101.4252,-138.29346,180.77069,116.50037,39.93672
